0,0.5625,1.0,0.869287621056558
1,0.5755813953488372,1.0,0.8755460796927005
2,0.6653543307086615,1.0,0.889569532564687
3,0.550314465408805,1.0,0.8026982959344255
4,0.5760233918128655,1.0,0.8338104738304208
5,0.5380434782608695,1.0,0.811453243672373
6,0.5652173913043478,1.0,0.8145734027605369
7,0.545662100456621,1.0,0.838215782387486
8,0.594017094017094,1.0,0.8422776724664326
9,0.5948616600790514,1.0,0.8147354889469348
10,0.6150943396226415,1.0,0.8537646193396321
11,0.5869565217391305,1.0,0.835523042352495
12,0.5793103448275863,1.0,0.8358273731404046
13,0.5974025974025974,1.0,0.8334390770988048
14,0.6046875,1.0,0.8512185569084924
15,0.5807926829268293,1.0,0.8379691601045407
16,0.6129032258064516,1.0,0.8560517807184858
17,0.5805084745762712,1.0,0.8498697302663555
18,0.5795148247978437,1.0,0.8428218357528044
19,0.603359173126615,1.0,0.8550421771133384
20,0.6079136690647482,1.0,0.859275373663938
21,0.6052631578947368,1.0,0.8690940773537215
22,0.6048565121412803,1.0,0.8671998892541906
23,0.5899581589958159,1.0,0.8571590050433494
24,0.6068548387096774,1.0,0.8541577252016268
25,0.6245173745173745,1.0,0.854651872062893
26,0.6084905660377359,1.0,0.8676917984501479
27,0.5921532846715328,1.0,0.8457717400873453
28,0.5987432675044884,1.0,0.8462759476276124
29,0.5966898954703833,1.0,0.8443989553384919
30,0.6243611584327087,1.0,0.8591622909710531
31,0.6011513157894737,1.0,0.8531003295465373
